/media/hemeng/2TB/MM/LPnetlib/lp_agg2/lp_agg2.mtx,0.057922,4740
/media/hemeng/2TB/MM/LPnetlib/lp_pilot87/lp_pilot87.mtx,0.858875,74949
/media/hemeng/2TB/MM/LPnetlib/lp_pds_10/lp_pds_10.mtx,1.357777,107605
/media/hemeng/2TB/MM/LPnetlib/lp_sctap3/lp_sctap3.mtx,0.104927,9734
/media/hemeng/2TB/MM/LPnetlib/lp_ship12s/lp_ship12s.mtx,0.103592,8284
/media/hemeng/2TB/MM/LPnetlib/lp_capri/lp_capri.mtx,0.022293,1896
/media/hemeng/2TB/MM/LPnetlib/lpi_chemcom/lpi_chemcom.mtx,0.020401,1590
/media/hemeng/2TB/MM/LPnetlib/lp_degen3/lp_degen3.mtx,0.302521,25432
/media/hemeng/2TB/MM/LPnetlib/lpi_reactor/lpi_reactor.mtx,0.031673,2591
/media/hemeng/2TB/MM/LPnetlib/lp_standgub/lp_standgub.mtx,0.036945,3339
/media/hemeng/2TB/MM/LPnetlib/lp_truss/lp_truss.mtx,0.326195,27836
/media/hemeng/2TB/MM/LPnetlib/lp_ship08l/lp_ship08l.mtx,0.153198,12882
/media/hemeng/2TB/MM/LPnetlib/lp_pilotnov/lp_pilotnov.mtx,0.147339,13331
/media/hemeng/2TB/MM/LPnetlib/lpi_forest6/lpi_forest6.mtx,0.003326,246
/media/hemeng/2TB/MM/LPnetlib/lp_dfl001/lp_dfl001.mtx,0.454102,35632
/media/hemeng/2TB/MM/LPnetlib/lpi_itest6/lpi_itest6.mtx,0.000420,29
/media/hemeng/2TB/MM/LPnetlib/lp_fit2p/lp_fit2p.mtx,0.562107,50284
/media/hemeng/2TB/MM/LPnetlib/lp_brandy/lp_brandy.mtx,0.025421,2202
/media/hemeng/2TB/MM/LPnetlib/lp_vtp_base/lp_vtp_base.mtx,0.011749,1051
/media/hemeng/2TB/MM/LPnetlib/lpi_itest2/lpi_itest2.mtx,0.000366,26
/media/hemeng/2TB/MM/LPnetlib/lp_pds_02/lp_pds_02.mtx,0.212177,16571
/media/hemeng/2TB/MM/LPnetlib/lp_scfxm2/lp_scfxm2.mtx,0.063984,5469
/media/hemeng/2TB/MM/LPnetlib/lp_cre_d/lp_cre_d.mtx,2.870544,246614
/media/hemeng/2TB/MM/LPnetlib/lp_grow15/lp_grow15.mtx,0.066612,5620
/media/hemeng/2TB/MM/LPnetlib/lp_bnl1/lp_bnl1.mtx,0.065281,5532
/media/hemeng/2TB/MM/LPnetlib/lpi_ceria3d/lpi_ceria3d.mtx,0.269653,21178
/media/hemeng/2TB/MM/LPnetlib/lp_czprob/lp_czprob.mtx,0.129101,10708
/media/hemeng/2TB/MM/LPnetlib/lp_bore3d/lp_bore3d.mtx,0.017666,1448
/media/hemeng/2TB/MM/LPnetlib/lp_cre_a/lp_cre_a.mtx,0.219288,18168
/media/hemeng/2TB/MM/LPnetlib/lpi_gosh/lpi_gosh.mtx,1.156380,99953
/media/hemeng/2TB/MM/LPnetlib/lp_ship04s/lp_ship04s.mtx,0.053322,4400
/media/hemeng/2TB/MM/LPnetlib/lp_grow7/lp_grow7.mtx,0.030968,2612
/media/hemeng/2TB/MM/LPnetlib/lp_ship04l/lp_ship04l.mtx,0.075981,6380
/media/hemeng/2TB/MM/LPnetlib/lp_cycle/lp_cycle.mtx,0.233513,21234
/media/hemeng/2TB/MM/LPnetlib/lp_greenbeb/lp_greenbeb.mtx,0.369480,31070
/media/hemeng/2TB/MM/LPnetlib/lp_adlittle/lp_adlittle.mtx,0.005188,424
/media/hemeng/2TB/MM/LPnetlib/lp_shell/lp_shell.mtx,0.044815,3558
/media/hemeng/2TB/MM/LPnetlib/lp_woodw/lp_woodw.mtx,0.321163,37487
/media/hemeng/2TB/MM/LPnetlib/lp_scfxm1/lp_scfxm1.mtx,0.031967,2732
/media/hemeng/2TB/MM/LPnetlib/lp_sc205/lp_sc205.mtx,0.009182,665
/media/hemeng/2TB/MM/LPnetlib/lp_osa_14/lp_osa_14.mtx,3.063797,317097
/media/hemeng/2TB/MM/LPnetlib/lpi_mondou2/lpi_mondou2.mtx,0.016212,1208
/media/hemeng/2TB/MM/LPnetlib/lp_agg3/lp_agg3.mtx,0.058044,4756
/media/hemeng/2TB/MM/LPnetlib/lp_osa_07/lp_osa_07.mtx,1.399017,144812
/media/hemeng/2TB/MM/LPnetlib/lpi_woodinfe/lpi_woodinfe.mtx,0.001877,140
/media/hemeng/2TB/MM/LPnetlib/lp_scsd1/lp_scsd1.mtx,0.027924,2388
/media/hemeng/2TB/MM/LPnetlib/lp_standata/lp_standata.mtx,0.035683,3230
/media/hemeng/2TB/MM/LPnetlib/lp_scsd8/lp_scsd8.mtx,0.101273,8584
/media/hemeng/2TB/MM/LPnetlib/lp_scsd6/lp_scsd6.mtx,0.050522,4316
/media/hemeng/2TB/MM/LPnetlib/lp_stocfor3/lp_stocfor3.mtx,0.935078,76473
/media/hemeng/2TB/MM/LPnetlib/lpi_bgprtr/lpi_bgprtr.mtx,0.000916,70
/media/hemeng/2TB/MM/LPnetlib/lp_pds_06/lp_pds_06.mtx,0.798889,63220
/media/hemeng/2TB/MM/LPnetlib/lpi_vol1/lpi_vol1.mtx,0.019611,1646
/media/hemeng/2TB/MM/LPnetlib/lpi_klein2/lpi_klein2.mtx,0.048912,5062
/media/hemeng/2TB/MM/LPnetlib/lp_beaconfd/lp_beaconfd.mtx,0.037189,3408
/media/hemeng/2TB/MM/LPnetlib/lp_stair/lp_stair.mtx,0.047913,4003
/media/hemeng/2TB/MM/LPnetlib/lpi_pilot4i/lpi_pilot4i.mtx,0.056107,5264
/media/hemeng/2TB/MM/LPnetlib/lp_ken_07/lp_ken_07.mtx,0.114693,8404
/media/hemeng/2TB/MM/LPnetlib/lp_sc50b/lp_sc50b.mtx,0.002026,148
/media/hemeng/2TB/MM/LPnetlib/lpi_cplex1/lpi_cplex1.mtx,0.138676,10947
/media/hemeng/2TB/MM/LPnetlib/lp_grow22/lp_grow22.mtx,0.097801,8252
/media/hemeng/2TB/MM/LPnetlib/lp_kb2/lp_kb2.mtx,0.003242,313
/media/hemeng/2TB/MM/LPnetlib/lp_lotfi/lp_lotfi.mtx,0.013123,1136
/media/hemeng/2TB/MM/LPnetlib/lp_ken_11/lp_ken_11.mtx,0.673538,49058
/media/hemeng/2TB/MM/LPnetlib/lpi_bgetam/lpi_bgetam.mtx,0.028614,2537
/media/hemeng/2TB/MM/LPnetlib/lpi_ex73a/lpi_ex73a.mtx,0.006710,457
/media/hemeng/2TB/MM/LPnetlib/lp_stocfor1/lp_stocfor1.mtx,0.006199,501
/media/hemeng/2TB/MM/LPnetlib/lp_stocfor2/lp_stocfor2.mtx,0.114872,9357
/media/hemeng/2TB/MM/LPnetlib/lp_qap15/lp_qap15.mtx,1.134918,94950
/media/hemeng/2TB/MM/LPnetlib/lp_sc105/lp_sc105.mtx,0.004700,340
/media/hemeng/2TB/MM/LPnetlib/lpi_greenbea/lpi_greenbea.mtx,0.369534,31074
/media/hemeng/2TB/MM/LPnetlib/lp_ganges/lp_ganges.mtx,0.089382,6937
/media/hemeng/2TB/MM/LPnetlib/lp_sierra/lp_sierra.mtx,0.100681,8001
/media/hemeng/2TB/MM/LPnetlib/lp_share2b/lp_share2b.mtx,0.008347,777
/media/hemeng/2TB/MM/LPnetlib/lp_pilot4/lp_pilot4.mtx,0.056107,5264
/media/hemeng/2TB/MM/LPnetlib/lpi_bgdbg1/lpi_bgdbg1.mtx,0.021618,1662
/media/hemeng/2TB/MM/LPnetlib/lpi_klein1/lpi_klein1.mtx,0.006897,750
/media/hemeng/2TB/MM/LPnetlib/lp_gfrd_pnc/lp_gfrd_pnc.mtx,0.029991,2445
/media/hemeng/2TB/MM/LPnetlib/lp_cre_c/lp_cre_c.mtx,0.193134,15977
/media/hemeng/2TB/MM/LPnetlib/lpi_gran/lpi_gran.mtx,0.217484,20111
/media/hemeng/2TB/MM/LPnetlib/lp_perold/lp_perold.mtx,0.066154,6148
/media/hemeng/2TB/MM/LPnetlib/lpi_qual/lpi_qual.mtx,0.019611,1646
/media/hemeng/2TB/MM/LPnetlib/lp_ken_18/lp_ken_18.mtx,4.901005,358171
/media/hemeng/2TB/MM/LPnetlib/lp_maros/lp_maros.mtx,0.107563,10137
/media/hemeng/2TB/MM/LPnetlib/lp_recipe/lp_recipe.mtx,0.007328,687
/media/hemeng/2TB/MM/LPnetlib/lp_ken_13/lp_ken_13.mtx,1.331345,97246
/media/hemeng/2TB/MM/LPnetlib/lp_modszk1/lp_modszk1.mtx,0.041504,3168
/media/hemeng/2TB/MM/LPnetlib/lp_agg/lp_agg.mtx,0.036350,2862
/media/hemeng/2TB/MM/LPnetlib/lp_25fv47/lp_25fv47.mtx,0.117443,10705
/media/hemeng/2TB/MM/LPnetlib/lp_degen2/lp_degen2.mtx,0.051472,4201
/media/hemeng/2TB/MM/LPnetlib/lp_fffff800/lp_fffff800.mtx,0.068817,6401
/media/hemeng/2TB/MM/LPnetlib/lp_scfxm3/lp_scfxm3.mtx,0.096001,8206
/media/hemeng/2TB/MM/LPnetlib/lp_scagr25/lp_scagr25.mtx,0.023251,1725
/media/hemeng/2TB/MM/LPnetlib/lp_pds_20/lp_pds_20.mtx,2.920879,232647
/media/hemeng/2TB/MM/LPnetlib/lp_ship08s/lp_ship08s.mtx,0.088104,7194
/media/hemeng/2TB/MM/LPnetlib/lp_pilot_ja/lp_pilot_ja.mtx,0.158134,14977
/media/hemeng/2TB/MM/LPnetlib/lp_israel/lp_israel.mtx,0.026207,2443
/media/hemeng/2TB/MM/LPnetlib/lpi_bgindy/lpi_bgindy.mtx,0.775246,66266
/media/hemeng/2TB/MM/LPnetlib/lp_80bau3b/lp_80bau3b.mtx,0.282253,23264
/media/hemeng/2TB/MM/LPnetlib/lp_e226/lp_e226.mtx,0.030106,2768
/media/hemeng/2TB/MM/LPnetlib/lp_pilot_we/lp_pilot_we.mtx,0.100304,9265
/media/hemeng/2TB/MM/LPnetlib/lpi_pang/lpi_pang.mtx,0.035610,2933
/media/hemeng/2TB/MM/LPnetlib/lp_d2q06c/lp_d2q06c.mtx,0.369602,33081
/media/hemeng/2TB/MM/LPnetlib/lp_bnl2/lp_bnl2.mtx,0.182533,14996
/media/hemeng/2TB/MM/LPnetlib/lp_finnis/lp_finnis.mtx,0.034088,2760
/media/hemeng/2TB/MM/LPnetlib/lp_scrs8/lp_scrs8.mtx,0.037830,3288
/media/hemeng/2TB/MM/LPnetlib/lp_fit1d/lp_fit1d.mtx,0.133797,13427
/media/hemeng/2TB/MM/LPnetlib/lpi_ex72a/lpi_ex72a.mtx,0.006855,467
/media/hemeng/2TB/MM/LPnetlib/lp_qap8/lp_qap8.mtx,0.090462,7296
/media/hemeng/2TB/MM/LPnetlib/lp_blend/lp_blend.mtx,0.006104,522
/media/hemeng/2TB/MM/LPnetlib/lp_pilot/lp_pilot.mtx,0.511272,44375
/media/hemeng/2TB/MM/LPnetlib/lp_sctap1/lp_sctap1.mtx,0.020378,1872
/media/hemeng/2TB/MM/LPnetlib/lp_osa_30/lp_osa_30.mtx,5.839447,604488
/media/hemeng/2TB/MM/LPnetlib/lp_d6cube/lp_d6cube.mtx,0.418633,37704
/media/hemeng/2TB/MM/LPnetlib/lpi_refinery/lpi_refinery.mtx,0.019455,1626
/media/hemeng/2TB/MM/LPnetlib/lpi_galenet/lpi_galenet.mtx,0.000320,22
/media/hemeng/2TB/MM/LPnetlib/lp_osa_60/lp_osa_60.mtx,13.598042,1408073
/media/hemeng/2TB/MM/LPnetlib/lp_share1b/lp_share1b.mtx,0.011459,1179
/media/hemeng/2TB/MM/LPnetlib/lp_wood1p/lp_wood1p.mtx,0.674576,70216
/media/hemeng/2TB/MM/LPnetlib/lpi_klein3/lpi_klein3.mtx,0.122444,13101
/media/hemeng/2TB/MM/LPnetlib/lp_qap12/lp_qap12.mtx,0.462715,38304
/media/hemeng/2TB/MM/LPnetlib/lp_sctap2/lp_sctap2.mtx,0.078835,7334
/media/hemeng/2TB/MM/LPnetlib/lp_fit1p/lp_fit1p.mtx,0.105312,9868
/media/hemeng/2TB/MM/LPnetlib/lp_etamacro/lp_etamacro.mtx,0.028614,2537
/media/hemeng/2TB/MM/LPnetlib/lp_tuff/lp_tuff.mtx,0.047680,4561
/media/hemeng/2TB/MM/LPnetlib/lp_maros_r7/lp_maros_r7.mtx,1.681587,144848
/media/hemeng/2TB/MM/LPnetlib/lp_cre_b/lp_cre_b.mtx,3.034458,260785
/media/hemeng/2TB/MM/LPnetlib/lp_ship12l/lp_ship12l.mtx,0.195053,16276
/media/hemeng/2TB/MM/LPnetlib/lp_bandm/lp_bandm.mtx,0.028282,2494
/media/hemeng/2TB/MM/LPnetlib/lpi_box1/lpi_box1.mtx,0.009220,651
/media/hemeng/2TB/MM/LPnetlib/lp_standmps/lp_standmps.mtx,0.043922,3878
/media/hemeng/2TB/MM/LPnetlib/lp_afiro/lp_afiro.mtx,0.001350,102
/media/hemeng/2TB/MM/LPnetlib/lp_fit2d/lp_fit2d.mtx,1.349655,129042
/media/hemeng/2TB/MM/Averous/epb0/epb0.mtx,0.102547,7764
/media/hemeng/2TB/MM/Averous/epb1/epb1.mtx,1.200214,95053
/media/hemeng/2TB/MM/Averous/epb2/epb2.mtx,2.194992,175027
/media/hemeng/2TB/MM/Averous/epb3/epb3.mtx,5.951351,463625
/media/hemeng/2TB/MM/Mycielski/mycielskian5/mycielskian5.mtx,0.001808,142
/media/hemeng/2TB/MM/Mycielski/mycielskian11/mycielskian11.mtx,1.553352,134710
/media/hemeng/2TB/MM/Mycielski/mycielskian15/mycielskian15.mtx,127.344063,11111110
/media/hemeng/2TB/MM/Mycielski/mycielskian2/mycielskian2.mtx,0.000046,2
/media/hemeng/2TB/MM/Mycielski/mycielskian12/mycielskian12.mtx,4.683472,407200
/media/hemeng/2TB/MM/Mycielski/mycielskian6/mycielskian6.mtx,0.005768,472
/media/hemeng/2TB/MM/Mycielski/mycielskian4/mycielskian4.mtx,0.000549,40
/media/hemeng/2TB/MM/Mycielski/mycielskian18/mycielskian18.mtx,-650.585602,300933832
/media/hemeng/2TB/MM/Mycielski/mycielskian17/mycielskian17.mtx,1147.971474,100245742
/media/hemeng/2TB/MM/Mycielski/mycielskian8/mycielskian8.mtx,0.055481,4720
/media/hemeng/2TB/MM/Mycielski/mycielskian16/mycielskian16.mtx,382.407166,33382480
/media/hemeng/2TB/MM/Mycielski/mycielskian7/mycielskian7.mtx,0.018013,1510
/media/hemeng/2TB/MM/Mycielski/mycielskian3/mycielskian3.mtx,0.000160,10
/media/hemeng/2TB/MM/Mycielski/mycielskian14/mycielskian14.mtx,42.385529,3695512
/media/hemeng/2TB/MM/Mycielski/mycielskian19/mycielskian19.mtx,-1948.756828,903194710
/media/hemeng/2TB/MM/Mycielski/mycielskian10/mycielskian10.mtx,0.513885,44392
/media/hemeng/2TB/MM/Mycielski/mycielskian13/mycielskian13.mtx,14.097267,1227742
/media/hemeng/2TB/MM/Mycielski/mycielskian9/mycielskian9.mtx,0.169350,14542
/media/hemeng/2TB/MM/Grund/d_ss/d_ss.mtx,0.001984,149
/media/hemeng/2TB/MM/Grund/bayer01/bayer01.mtx,3.616367,277774
/media/hemeng/2TB/MM/Grund/b1_ss/b1_ss.mtx,0.000233,15
/media/hemeng/2TB/MM/Grund/meg4/meg4.mtx,0.556435,46842
/media/hemeng/2TB/MM/Grund/bayer03/bayer03.mtx,0.683998,56196
/media/hemeng/2TB/MM/Grund/bayer02/bayer02.mtx,0.834385,63679
/media/hemeng/2TB/MM/Grund/bayer05/bayer05.mtx,0.326130,27836
/media/hemeng/2TB/MM/Grund/bayer04/bayer04.mtx,1.936295,159082
/media/hemeng/2TB/MM/Grund/bayer07/bayer07.mtx,0.326130,27836
/media/hemeng/2TB/MM/Grund/poli_large/poli_large.mtx,0.497337,33074
/media/hemeng/2TB/MM/Grund/poli4/poli4.mtx,1.096401,73249
/media/hemeng/2TB/MM/Grund/d_dyn/d_dyn.mtx,0.003365,238
/media/hemeng/2TB/MM/Grund/bayer09/bayer09.mtx,0.262020,21216
/media/hemeng/2TB/MM/Grund/bayer08/bayer08.mtx,0.336033,27576
/media/hemeng/2TB/MM/Grund/meg1/meg1.mtx,0.651901,58142
/media/hemeng/2TB/MM/Grund/b2_ss/b2_ss.mtx,0.052841,4228
/media/hemeng/2TB/MM/Grund/bayer06/bayer06.mtx,0.337425,27576
/media/hemeng/2TB/MM/Grund/poli3/poli3.mtx,0.562511,37849
/media/hemeng/2TB/MM/Grund/bayer10/bayer10.mtx,1.163818,94926
/media/hemeng/2TB/MM/Grund/d_dyn1/d_dyn1.mtx,0.003197,238
/media/hemeng/2TB/MM/Grund/poli/poli.mtx,0.124290,8188
/media/hemeng/2TB/MM/Grund/b_dyn/b_dyn.mtx,0.056847,4264
/media/hemeng/2TB/MM/SNAP/ca-HepPh/ca-HepPh.mtx,2.803986,237010
/media/hemeng/2TB/MM/SNAP/com-LiveJournal/com-LiveJournal.mtx,824.291458,69362378
/media/hemeng/2TB/MM/SNAP/CollegeMsg/CollegeMsg.mtx,0.223526,20296
/media/hemeng/2TB/MM/SNAP/email-Enron/email-Enron.mtx,4.487503,367662
/media/hemeng/2TB/MM/SNAP/email-Eu-core/email-Eu-core.mtx,0.300312,25571
/media/hemeng/2TB/MM/SNAP/cit-Patents/cit-Patents.mtx,217.843559,16518948
/media/hemeng/2TB/MM/SNAP/com-Amazon/com-Amazon.mtx,23.746338,1851744
/media/hemeng/2TB/MM/SNAP/sx-stackoverflow/sx-stackoverflow.mtx,421.502216,36233450
/media/hemeng/2TB/MM/SNAP/wiki-Talk/wiki-Talk.mtx,75.733192,5021410
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella24/p2p-Gnutella24.mtx,0.950413,65369
/media/hemeng/2TB/MM/SNAP/as-735/as-735.mtx,0.361767,26467
/media/hemeng/2TB/MM/SNAP/com-DBLP/com-DBLP.mtx,26.448662,2099732
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella25/p2p-Gnutella25.mtx,0.799145,54705
/media/hemeng/2TB/MM/SNAP/wiki-topcats/wiki-topcats.mtx,339.959721,28511807
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella04/p2p-Gnutella04.mtx,0.540703,39994
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella09/p2p-Gnutella09.mtx,0.359608,26013
/media/hemeng/2TB/MM/SNAP/Oregon-2/Oregon-2.mtx,0.839211,65460
/media/hemeng/2TB/MM/SNAP/wiki-talk-temporal/wiki-talk-temporal.mtx,44.710613,3309592
/media/hemeng/2TB/MM/SNAP/roadNet-PA/roadNet-PA.mtx,43.614311,3083796
/media/hemeng/2TB/MM/SNAP/email-Eu-core-temporal/email-Eu-core-temporal.mtx,0.244610,24929
/media/hemeng/2TB/MM/SNAP/sx-superuser/sx-superuser.mtx,11.765518,924886
/media/hemeng/2TB/MM/SNAP/amazon0601/amazon0601.mtx,41.843239,3387388
/media/hemeng/2TB/MM/SNAP/soc-LiveJournal1/soc-LiveJournal1.mtx,826.555111,68993773
/media/hemeng/2TB/MM/SNAP/web-NotreDame/web-NotreDame.mtx,19.618462,1497134
/media/hemeng/2TB/MM/SNAP/ca-AstroPh/ca-AstroPh.mtx,4.676918,396160
/media/hemeng/2TB/MM/SNAP/soc-sign-Slashdot081106/soc-sign-Slashdot081106.mtx,6.501926,516575
/media/hemeng/2TB/MM/SNAP/as-caida/as-caida.mtx,1.271881,106762
/media/hemeng/2TB/MM/SNAP/com-Youtube/com-Youtube.mtx,77.039818,5975248
/media/hemeng/2TB/MM/SNAP/wiki-Vote/wiki-Vote.mtx,1.249935,103689
/media/hemeng/2TB/MM/SNAP/soc-Slashdot0811/soc-Slashdot0811.mtx,10.952477,905468
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella05/p2p-Gnutella05.mtx,0.431866,31839
/media/hemeng/2TB/MM/SNAP/roadNet-TX/roadNet-TX.mtx,54.613983,3843320
/media/hemeng/2TB/MM/SNAP/sx-askubuntu/sx-askubuntu.mtx,7.832649,596933
/media/hemeng/2TB/MM/SNAP/web-BerkStan/web-BerkStan.mtx,92.209805,7600595
/media/hemeng/2TB/MM/SNAP/soc-sign-Slashdot090221/soc-sign-Slashdot090221.mtx,6.911835,549202
/media/hemeng/2TB/MM/SNAP/ca-HepTh/ca-HepTh.mtx,0.670124,51971
/media/hemeng/2TB/MM/SNAP/soc-Epinions1/soc-Epinions1.mtx,6.402164,508837
/media/hemeng/2TB/MM/SNAP/as-Skitter/as-Skitter.mtx,266.893845,22190596
/media/hemeng/2TB/MM/SNAP/soc-sign-bitcoin-alpha/soc-sign-bitcoin-alpha.mtx,0.283470,24186
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella31/p2p-Gnutella31.mtx,2.169991,147892
/media/hemeng/2TB/MM/SNAP/soc-Pokec/soc-Pokec.mtx,362.904739,30622564
/media/hemeng/2TB/MM/SNAP/higgs-twitter/higgs-twitter.mtx,173.495407,14855842
/media/hemeng/2TB/MM/SNAP/soc-sign-bitcoin-otc/soc-sign-bitcoin-otc.mtx,0.417103,35592
/media/hemeng/2TB/MM/SNAP/sx-mathoverflow/sx-mathoverflow.mtx,2.795364,239978
/media/hemeng/2TB/MM/SNAP/soc-sign-epinions/soc-sign-epinions.mtx,10.634514,841372
/media/hemeng/2TB/MM/SNAP/loc-Gowalla/loc-Gowalla.mtx,23.251137,1900654
/media/hemeng/2TB/MM/SNAP/wiki-RfA/wiki-RfA.mtx,2.236759,188077
/media/hemeng/2TB/MM/SNAP/amazon0505/amazon0505.mtx,41.545662,3356824
/media/hemeng/2TB/MM/SNAP/web-Google/web-Google.mtx,65.414333,5105039
/media/hemeng/2TB/MM/SNAP/ca-GrQc/ca-GrQc.mtx,0.371651,28980
/media/hemeng/2TB/MM/SNAP/soc-sign-Slashdot090216/soc-sign-Slashdot090216.mtx,6.869343,545671
/media/hemeng/2TB/MM/SNAP/ca-CondMat/ca-CondMat.mtx,2.315811,186936
/media/hemeng/2TB/MM/SNAP/cit-HepTh/cit-HepTh.mtx,4.249432,352807
/media/hemeng/2TB/MM/SNAP/amazon0302/amazon0302.mtx,16.131802,1234877
/media/hemeng/2TB/MM/SNAP/Oregon-1/Oregon-1.mtx,0.623474,46818
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella08/p2p-Gnutella08.mtx,0.285854,20777
/media/hemeng/2TB/MM/SNAP/email-EuAll/email-EuAll.mtx,6.830463,420045
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella06/p2p-Gnutella06.mtx,0.427288,31525
/media/hemeng/2TB/MM/SNAP/loc-Brightkite/loc-Brightkite.mtx,5.344109,428156
/media/hemeng/2TB/MM/SNAP/amazon0312/amazon0312.mtx,39.683441,3200440
/media/hemeng/2TB/MM/SNAP/cit-HepPh/cit-HepPh.mtx,5.088150,421578
/media/hemeng/2TB/MM/SNAP/roadNet-CA/roadNet-CA.mtx,78.362297,5533214
/media/hemeng/2TB/MM/SNAP/web-Stanford/web-Stanford.mtx,28.615185,2312497
/media/hemeng/2TB/MM/SNAP/soc-Slashdot0902/soc-Slashdot0902.mtx,11.481209,948464
/media/hemeng/2TB/MM/SNAP/p2p-Gnutella30/p2p-Gnutella30.mtx,1.290703,88328
/media/hemeng/2TB/MM/SNAP/com-Orkut/com-Orkut.mtx,-1390.405434,234370166
/media/hemeng/2TB/MM/Priebel/208bit/208bit.mtx,3.616829,299756
/media/hemeng/2TB/MM/Priebel/176bit/176bit.mtx,0.998283,82270
/media/hemeng/2TB/MM/Priebel/192bit/192bit.mtx,1.870319,154303
/media/hemeng/2TB/MM/Priebel/145bit/145bit.mtx,0.137142,11315
/media/hemeng/2TB/MM/Priebel/162bit/162bit.mtx,0.452301,37118
/media/hemeng/2TB/MM/Priebel/130bit/130bit.mtx,0.074501,6120
/media/hemeng/2TB/MM/Lucifora/cell2/cell2.mtx,0.339840,34855
/media/hemeng/2TB/MM/Lucifora/cell1/cell1.mtx,0.339840,34855
/media/hemeng/2TB/MM/Toledo/deltaX/deltaX.mtx,3.187378,247424
/media/hemeng/2TB/MM/Shyy/shyy41/shyy41.mtx,0.234234,20042
/media/hemeng/2TB/MM/Shyy/shyy161/shyy161.mtx,3.986504,329762
/media/hemeng/2TB/MM/DRIVCAV/cavity06/cavity06.mtx,0.378357,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity04/cavity04.mtx,0.081135,7327
/media/hemeng/2TB/MM/DRIVCAV/cavity23/cavity23.mtx,1.587719,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity18/cavity18.mtx,1.594322,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity09/cavity09.mtx,0.370247,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity05/cavity05.mtx,0.378132,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity22/cavity22.mtx,1.589603,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity12/cavity12.mtx,0.879639,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity08/cavity08.mtx,0.373898,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity14/cavity14.mtx,0.872898,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity20/cavity20.mtx,1.592709,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity01/cavity01.mtx,0.084972,7327
/media/hemeng/2TB/MM/DRIVCAV/cavity26/cavity26.mtx,1.580711,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity25/cavity25.mtx,1.583530,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity07/cavity07.mtx,0.376232,32747
/media/hemeng/2TB/MM/DRIVCAV/cavity13/cavity13.mtx,0.876839,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity10/cavity10.mtx,0.880718,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity15/cavity15.mtx,0.869747,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity24/cavity24.mtx,1.584972,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity03/cavity03.mtx,0.082676,7327
/media/hemeng/2TB/MM/DRIVCAV/cavity17/cavity17.mtx,1.593441,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity16/cavity16.mtx,1.592731,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity02/cavity02.mtx,0.084568,7327
/media/hemeng/2TB/MM/DRIVCAV/cavity19/cavity19.mtx,1.594364,138187
/media/hemeng/2TB/MM/DRIVCAV/cavity11/cavity11.mtx,0.881863,76367
/media/hemeng/2TB/MM/DRIVCAV/cavity21/cavity21.mtx,1.591507,138187
/media/hemeng/2TB/MM/HVDC/hvdc1/hvdc1.mtx,1.526855,159981
/media/hemeng/2TB/MM/HVDC/hvdc2/hvdc2.mtx,12.760384,1347273
/media/hemeng/2TB/MM/Schenk_AFE/af_0_k101/af_0_k101.mtx,158.637268,17550675
/media/hemeng/2TB/MM/Schenk_AFE/af_shell9/af_shell9.mtx,140.959557,17588875
/media/hemeng/2TB/MM/Schenk_AFE/af_shell7/af_shell7.mtx,140.959557,17588875
/media/hemeng/2TB/MM/Schenk_AFE/af_shell1/af_shell1.mtx,140.959557,17588875
/media/hemeng/2TB/MM/Schenk_AFE/af_shell8/af_shell8.mtx,140.959557,17588875
/media/hemeng/2TB/MM/Schenk_AFE/af_shell10/af_shell10.mtx,520.948410,52672325
/media/hemeng/2TB/MM/Schenk_AFE/af_5_k101/af_5_k101.mtx,151.844963,17550675
/media/hemeng/2TB/MM/Schenk_AFE/af_shell3/af_shell3.mtx,140.959557,17588875
/media/hemeng/2TB/MM/Schenk_AFE/af_4_k101/af_4_k101.mtx,151.844963,17550675
